town,latitude,longitude
苑裡鎮,24.4186132,120.7017505
苑裡鎮,24.4184923,120.7020201
苑裡鎮,24.4184324,120.7021331
苑裡鎮,24.4183568,120.7022574
苑裡鎮,24.4183314,120.7022908
苑裡鎮,24.4182642,120.7023795
苑裡鎮,24.4182286,120.7024264
苑裡鎮,24.4180878,120.7025763
苑裡鎮,24.4178683,120.70281
苑裡鎮,24.4177773,120.7029229
苑裡鎮,24.4176339,120.703101
苑裡鎮,24.417466,120.7033652
苑裡鎮,24.4172077,120.7037715
苑裡鎮,24.4170466,120.7040268
苑裡鎮,24.4167278,120.7045319
苑裡鎮,24.416569,120.70478
苑裡鎮,24.416442,120.7049759
苑裡鎮,24.4163577,120.7050778
苑裡鎮,24.4159352,120.7054962
苑裡鎮,24.4156959,120.7057792
苑裡鎮,24.4151659,120.7065382
苑裡鎮,24.4146755,120.7072536
苑裡鎮,24.4140509,120.7078901
苑裡鎮,24.4139056,120.7080698
苑裡鎮,24.4138214,120.7082455
苑裡鎮,24.4137518,120.7085378
苑裡鎮,24.4136795,120.7089631
苑裡鎮,24.4136014,120.7093665
苑裡鎮,24.4132691,120.7110834
苑裡鎮,24.4132291,120.7111938
苑裡鎮,24.4129751,120.7122151
苑裡鎮,24.4127821,120.7130386
苑裡鎮,24.4125931,120.7137536
苑裡鎮,24.4125525,120.7140337
苑裡鎮,24.4125159,120.7144894
苑裡鎮,24.4125074,120.7147163
苑裡鎮,24.4124573,120.714955
苑裡鎮,24.4123791,120.715234
苑裡鎮,24.4121056,120.7160695
苑裡鎮,24.4119981,120.7163243
苑裡鎮,24.4118357,120.716567
苑裡鎮,24.4116403,120.7167668
苑裡鎮,24.4114767,120.7168889
苑裡鎮,24.4111441,120.7171246
苑裡鎮,24.4109466,120.7172783
苑裡鎮,24.4107508,120.7174894
苑裡鎮,24.4105623,120.7177441
苑裡鎮,24.4104429,120.7179526
苑裡鎮,24.4104011,120.7180256
苑裡鎮,24.4101052,120.7185434
苑裡鎮,24.4099004,120.718829
苑裡鎮,24.4098273,120.7188919
銅鑼鄉,24.4760692,120.7850667
銅鑼鄉,24.4758204,120.7845566
銅鑼鄉,24.4754955,120.7838573
銅鑼鄉,24.4745523,120.7818289
銅鑼鄉,24.4732239,120.7789401
大湖鄉,24.4357181,120.8705735
大湖鄉,24.4356537,120.8705091
大湖鄉,24.4355412,120.8704561
大湖鄉,24.4341895,120.8699666
大湖鄉,24.4325351,120.8693296
大湖鄉,24.4298537,120.8682782
大湖鄉,24.4295597,120.8681273
苑裡鎮,24.4326335,120.6319598
苑裡鎮,24.4325699,120.6320305
苑裡鎮,24.434198,120.6334582
苑裡鎮,24.435596,120.6345544
苑裡鎮,24.4366988,120.6354646
苑裡鎮,24.4378985,120.6363994
苑裡鎮,24.4387671,120.6371138
苑裡鎮,24.433077,120.6325211
苑裡鎮,24.4335108,120.6329351
三義鄉,24.3760711,120.7487488
三義鄉,24.3763419,120.7488556
三義鄉,24.3769976,120.7491823
三義鄉,24.377496,120.7494559
三義鄉,24.3776997,120.749559
三義鄉,24.3781642,120.7497942
三義鄉,24.3791549,120.7501939
三義鄉,24.3800148,120.7506022
三義鄉,24.3825201,120.7518635
三義鄉,24.3836915,120.7524979
三義鄉,24.384643,120.7529887
三義鄉,24.3853894,120.7533736
三義鄉,24.3858645,120.75356
三義鄉,24.3859867,120.7535909
三義鄉,24.386534,120.7536996
三義鄉,24.3868673,120.7538061
三義鄉,24.386948,120.7538486
三義鄉,24.3870481,120.7539013
三義鄉,24.3872179,120.7540167
三義鄉,24.3877265,120.7544601
三義鄉,24.388006,120.7546615
三義鄉,24.3884414,120.7549171
三義鄉,24.3891267,120.7552421
三義鄉,24.3898499,120.755579
三義鄉,24.3902237,120.7557447
三義鄉,24.3907051,120.7558932
三義鄉,24.3917035,120.7560914
三義鄉,24.3920313,120.7561659
三義鄉,24.3922722,120.7562758
三義鄉,24.3926456,120.7564687
三義鄉,24.3934153,120.7570603
三義鄉,24.3934785,120.7571194
三義鄉,24.3596221,120.7386181
三義鄉,24.3584126,120.7375357
三義鄉,24.3571017,120.7363637
三義鄉,24.3568768,120.7362107
三義鄉,24.3566056,120.7360016
三義鄉,24.3564052,120.7358943
三義鄉,24.3560851,120.7357843
三義鄉,24.3558469,120.7357401
三義鄉,24.3556966,120.7357173
三義鄉,24.3554828,120.7357012
三義鄉,24.3547509,120.7356757
三義鄉,24.3544003,120.7356435
三義鄉,24.3540851,120.7355818
三義鄉,24.3538065,120.7355228
三義鄉,24.3530747,120.7353136
三義鄉,24.352834,120.7352277
三義鄉,24.352699,120.7353237
三義鄉,24.3528896,120.7353478
三義鄉,24.3532659,120.7354416
三義鄉,24.3538609,120.7355905
三義鄉,24.3543545,120.7356924
三義鄉,24.3548122,120.735759
三義鄉,24.3554688,120.7358278
三義鄉,24.3557559,120.7358493
三義鄉,24.3559465,120.7358868
三義鄉,24.3561542,120.7359485
三義鄉,24.3563912,120.7360263
三義鄉,24.3565683,120.7361242
三義鄉,24.3568175,120.7362825
三義鄉,24.3627834,120.7398319
三義鄉,24.3639518,120.7408316
三義鄉,24.3641497,120.7410006
三義鄉,24.3641803,120.7409389
三義鄉,24.363964,120.7407417
三義鄉,24.3634272,120.7402825
三義鄉,24.3554793,120.7358667
三義鄉,24.3554588,120.7359065
三義鄉,24.3554394,120.7359513
三義鄉,24.3552861,120.7362407
三義鄉,24.3468545,120.7426146
三義鄉,24.3470984,120.7423358
三義鄉,24.3472211,120.7422187
三義鄉,24.3473653,120.7421141
三義鄉,24.3475303,120.742035
三義鄉,24.3477163,120.7419766
三義鄉,24.3479246,120.7419514
三義鄉,24.3481485,120.7419492
三義鄉,24.3484943,120.7420216
三義鄉,24.349027,120.7421745
三義鄉,24.3495108,120.7422523
三義鄉,24.3496978,120.7422442
三義鄉,24.3498358,120.7422308
三義鄉,24.3500505,120.7421782
三義鄉,24.3502183,120.7421275
三義鄉,24.3504072,120.7420045
三義鄉,24.3554823,120.7359986
三義鄉,24.3525799,120.735162
三義鄉,24.3502522,120.7346177
三義鄉,24.3520667,120.7351245
三義鄉,24.3656054,120.7421453
公館鄉,24.5127263,120.8247899
公館鄉,24.5127487,120.8249682
公館鄉,24.5127511,120.8251047
公館鄉,24.5127426,120.8256467
公館鄉,24.5127347,120.8261548
公館鄉,24.5127296,120.826478
公館鄉,24.5127296,120.8270574
公館鄉,24.5127082,120.8275294
公館鄉,24.5126653,120.8279586
公館鄉,24.5126438,120.8283019
公館鄉,24.5126438,120.8284213
公館鄉,24.5126584,120.8288357
公館鄉,24.5126658,120.8291857
公館鄉,24.5126609,120.8294446
公館鄉,24.5125763,120.8300909
公館鄉,24.5124451,120.8308769
公館鄉,24.5122924,120.831762
公館鄉,24.5121405,120.8325344
公館鄉,24.5121013,120.8327088
公館鄉,24.5120894,120.8327516
公館鄉,24.5119745,120.8332881
公館鄉,24.5119304,120.8336584
公館鄉,24.5119377,120.8339493
公館鄉,24.5119613,120.8345903
苗栗市,24.5675905,120.8403674
苗栗市,24.567655,120.840392
苗栗市,24.568441,120.8407326
苗栗市,24.5690062,120.8409454
苗栗市,24.5716979,120.8417772
苗栗市,24.571775,120.8417943
苗栗市,24.5718294,120.841807
苗栗市,24.5734042,120.842141
苗栗市,24.5741483,120.8421958
苗栗市,24.5745528,120.8421854
苗栗市,24.5747364,120.8421787
苗栗市,24.5342088,120.8165646
苗栗市,24.5341,120.816619
苗栗市,24.5336294,120.8168006
苗栗市,24.5329094,120.8170951
苗栗市,24.5326853,120.8171868
苗栗市,24.5307326,120.8179593
苗栗市,24.5344019,120.8166289
苗栗市,24.5347023,120.816586
苗栗市,24.5368695,120.8157492
苗栗市,24.5367622,120.8155131
苗栗市,24.5347881,120.8162642
苗栗市,24.5343375,120.8164787
三灣鄉,24.671042,120.9657156
三灣鄉,24.670807,120.9657727
三灣鄉,24.6704269,120.9658332
三灣鄉,24.6700101,120.9658634
三灣鄉,24.6695841,120.9658634
三灣鄉,24.669259,120.9658483
三灣鄉,24.6688903,120.9657966
三灣鄉,24.6685452,120.9657003
三灣鄉,24.668146,120.965566
三灣鄉,24.6678025,120.9654753
三灣鄉,24.6674956,120.96544
三灣鄉,24.6671028,120.9654935
三灣鄉,24.6665032,120.9655995
三灣鄉,24.6728192,120.9662672
三灣鄉,24.6726967,120.9662486
三灣鄉,24.6726013,120.9662206
三灣鄉,24.6724699,120.9661757
三灣鄉,24.6722222,120.9660655
三灣鄉,24.6720391,120.9659447
三灣鄉,24.6719202,120.9658702
三灣鄉,24.6717038,120.9657682
泰安鄉,24.2939455,120.9111312
竹南鎮,24.7161927,120.9187395
竹南鎮,24.7159906,120.919399
竹南鎮,24.7158631,120.9197883
竹南鎮,24.7158191,120.9199225
竹南鎮,24.7156958,120.9202835
竹南鎮,24.7156047,120.9204849
竹南鎮,24.71551,120.9206319
竹南鎮,24.7154385,120.9207194
竹南鎮,24.7153782,120.9207748
竹南鎮,24.7152437,120.920907
竹南鎮,24.7147068,120.9213032
竹南鎮,24.7146638,120.9213349
竹南鎮,24.7145305,120.9214333
頭份市,24.6650305,120.8828755
頭份市,24.6669705,120.8826443
頭份市,24.6683408,120.882493
造橋鄉,24.6430195,120.8441169
造橋鄉,24.6435814,120.8446468
造橋鄉,24.6439922,120.8450445
造橋鄉,24.644133,120.8451705
造橋鄉,24.6443555,120.8453315
造橋鄉,24.6445925,120.8454602
造橋鄉,24.6448144,120.8455232
造橋鄉,24.6450113,120.8455232
造橋鄉,24.6452032,120.8454917
造橋鄉,24.6455049,120.8453737
造橋鄉,24.6459118,120.8451737
造橋鄉,24.6460656,120.8450981
造橋鄉,24.6462771,120.8450404
造橋鄉,24.6465044,120.8449901
造橋鄉,24.6467123,120.8449901
造橋鄉,24.6469122,120.8450304
造橋鄉,24.6470178,120.8450669
造橋鄉,24.6470886,120.845117
造橋鄉,24.6472186,120.845209
造橋鄉,24.6430567,120.8440291
造橋鄉,24.6426361,120.8436013
造橋鄉,24.6423375,120.8432271
造橋鄉,24.6421542,120.842901
造橋鄉,24.6420228,120.8426673
造橋鄉,24.6416299,120.8419233
造橋鄉,24.6415452,120.841672
造橋鄉,24.6415016,120.8414779
造橋鄉,24.6414879,120.841314
造橋鄉,24.6415021,120.8411499
造橋鄉,24.641562,120.8408859
造橋鄉,24.6416555,120.8406614
造橋鄉,24.6417886,120.8405077
造橋鄉,24.641951,120.8403706
造橋鄉,24.6422536,120.8401814
造橋鄉,24.6425827,120.8400204
造橋鄉,24.6431931,120.8397228
造橋鄉,24.6437412,120.8394267
造橋鄉,24.6441623,120.8390498
造橋鄉,24.6444382,120.838739
造橋鄉,24.644714,120.838382
造橋鄉,24.645037,120.8380126
造橋鄉,24.6450821,120.837961
造橋鄉,24.6454205,120.8376641
造橋鄉,24.6456168,120.8375216
造橋鄉,24.6457385,120.8374333
造橋鄉,24.646263,120.8370478
造橋鄉,24.6465079,120.8367557
造橋鄉,24.6467022,120.8363518
造橋鄉,24.6467876,120.8358813
造橋鄉,24.6467102,120.8352961
造橋鄉,24.6466746,120.8351653
造橋鄉,24.6466098,120.8349268
造橋鄉,24.6464655,120.8345039
造橋鄉,24.6462884,120.8340568
造橋鄉,24.6461164,120.8336294
造橋鄉,24.645634,120.8324435
造橋鄉,24.6451399,120.8315098
造橋鄉,24.6446489,120.8307784
造橋鄉,24.6443708,120.8304892
造橋鄉,24.6440826,120.8301896
造橋鄉,24.6437186,120.8298606
造橋鄉,24.6426276,120.8290548
造橋鄉,24.642177,120.8287783
造橋鄉,24.6420125,120.828728
造橋鄉,24.6416367,120.828613
造橋鄉,24.6413908,120.8285723
造橋鄉,24.6411126,120.828554
造橋鄉,24.640642,120.8286157
造橋鄉,24.6400886,120.8287364
造橋鄉,24.6397229,120.8287981
造橋鄉,24.6392694,120.8288947
造橋鄉,24.6388477,120.8289242
造橋鄉,24.6385649,120.8289269
造橋鄉,24.6384004,120.8289057
造橋鄉,24.6382162,120.828841
造橋鄉,24.6378554,120.8286345
造橋鄉,24.6373075,120.8282307
造橋鄉,24.637124,120.8280954
造橋鄉,24.6368562,120.8279098
造橋鄉,24.6367485,120.8278352
造橋鄉,24.6364072,120.8276903
造橋鄉,24.6360439,120.827575
造橋鄉,24.6349711,120.8273524
造橋鄉,24.6348129,120.8273218
造橋鄉,24.6345274,120.8272665
造橋鄉,24.6341934,120.827178
造橋鄉,24.6339325,120.8270305
造橋鄉,24.6335252,120.826672
造橋鄉,24.6333596,120.8265262
造橋鄉,24.6330816,120.8262875
造橋鄉,24.6330129,120.8262486
造橋鄉,24.6328207,120.82614
造橋鄉,24.6325013,120.82603
造橋鄉,24.6321527,120.8258959
造橋鄉,24.6318368,120.8257993
造橋鄉,24.6314979,120.8256169
造橋鄉,24.6312175,120.8253272
造橋鄉,24.6309381,120.824477
造橋鄉,24.6309087,120.8243499
造橋鄉,24.6307856,120.8239878
造橋鄉,24.639523,120.8594584
造橋鄉,24.6398009,120.859484
造橋鄉,24.642431,120.8597266
造橋鄉,24.6429821,120.8597722
造橋鄉,24.6432064,120.8598151
造橋鄉,24.6434502,120.859901
造橋鄉,24.6437037,120.860027
造橋鄉,24.6445058,120.8604991
造橋鄉,24.6448105,120.8606627
造橋鄉,24.6452944,120.8609026
造橋鄉,24.6460051,120.861167
造橋鄉,24.6464427,120.8613051
造橋鄉,24.6465328,120.8613304
造橋鄉,24.6373773,120.8589649
造橋鄉,24.6379781,120.8591795
造橋鄉,24.6382999,120.8592868
造橋鄉,24.6389008,120.8593941
三義鄉,24.3557683,120.736164
三義鄉,24.3559906,120.7362955
三義鄉,24.3562154,120.7363679
三義鄉,24.3564207,120.7363947
三義鄉,24.3566259,120.7364108
三義鄉,24.3567884,120.7364257
三義鄉,24.356792,120.7363541
三義鄉,24.3566679,120.7363422
三義鄉,24.3562623,120.7362926
三義鄉,24.3560412,120.7362336
三義鄉,24.3558115,120.7361075
三義鄉,24.355527,120.7359071
三義鄉,24.3368025,120.7522096
三義鄉,24.3363866,120.7525676
三義鄉,24.3353978,120.7535152
三義鄉,24.3344572,120.7544547
三義鄉,24.3333223,120.7556874
三義鄉,24.33213,120.7570592
三義鄉,24.3310317,120.7584305
三義鄉,24.3308722,120.7587095
三義鄉,24.3307412,120.7589594
三義鄉,24.3302591,120.7600492
三義鄉,24.3297831,120.7610106
三義鄉,24.3292288,120.7621821
三義鄉,24.3284572,120.7637303
三義鄉,24.3277655,120.7652216
三義鄉,24.3270057,120.7670285
三義鄉,24.3270661,120.7670904
三義鄉,24.3278948,120.7651419
三義鄉,24.3282489,120.7643477
三義鄉,24.3291476,120.7625479
三義鄉,24.3295506,120.761729
三義鄉,24.3298611,120.7610607
三義鄉,24.3303369,120.7600523
三義鄉,24.3308194,120.7590048
三義鄉,24.3311113,120.7584744
三義鄉,24.3314544,120.7580367
三義鄉,24.332213,120.757122
三義鄉,24.3332513,120.7559186
三義鄉,24.3338183,120.7552444
三義鄉,24.3346297,120.7543925
三義鄉,24.3352592,120.7537761
三義鄉,24.3368604,120.7522875
三義鄉,24.4132286,120.7768873
三義鄉,24.4132195,120.7770015
三義鄉,24.4131446,120.7771468
三義鄉,24.4130373,120.7773614
三義鄉,24.4128424,120.7776913
三義鄉,24.4125581,120.77812
三義鄉,24.4124365,120.7782841
三義鄉,24.4123172,120.7784232
三義鄉,24.4123077,120.7784343
三義鄉,24.4114065,120.7791853
三義鄉,24.4112778,120.779357
三義鄉,24.4110816,120.7797623
三義鄉,24.4110682,120.77979
三義鄉,24.4109559,120.7800221
三義鄉,24.4103765,120.7808161
三義鄉,24.4103336,120.7808805
三義鄉,24.4102942,120.7809862
三義鄉,24.4131865,120.776204
三義鄉,24.4132153,120.776611
三義鄉,24.4103504,120.7813
三義鄉,24.4105309,120.7816592
三義鄉,24.4107369,120.781978
三義鄉,24.410804,120.7821913
三義鄉,24.4107893,120.7825332
三義鄉,24.4105829,120.7832576
三義鄉,24.410572,120.783296
三義鄉,24.4104511,120.783652
三義鄉,24.4103331,120.7839995
三義鄉,24.4103135,120.7840572
三義鄉,24.4101923,120.7845139
三義鄉,24.4101184,120.7847922
三義鄉,24.4101094,120.7848258
三義鄉,24.410105,120.7848425
三義鄉,24.4100561,120.7851769
三義鄉,24.4100228,120.7855582
三義鄉,24.4100155,120.7857888
三義鄉,24.4100131,120.7859473
三義鄉,24.4100106,120.7861188
三義鄉,24.4100126,120.7861479
三義鄉,24.4100984,120.7873699
三義鄉,24.4101109,120.7874986
三義鄉,24.41014,120.7876381
三義鄉,24.4102376,120.7881053
三義鄉,24.4103272,120.7886419
三義鄉,24.4104698,120.7891092
三義鄉,24.4105675,120.7894203
三義鄉,24.4109992,120.7899154
三義鄉,24.4112416,120.7902679
三義鄉,24.4112696,120.7903118
三義鄉,24.4114468,120.7905897
三義鄉,24.4114852,120.7909561
三義鄉,24.4115023,120.7914899
三義鄉,24.4115178,120.7915966
三義鄉,24.4115365,120.7917259
三義鄉,24.4115711,120.7918007
三義鄉,24.4117106,120.7921025
三義鄉,24.4120494,120.7925869
三義鄉,24.4125696,120.7933111
三義鄉,24.412741,120.7935297
銅鑼鄉,24.4130508,120.7938529
銅鑼鄉,24.4132532,120.794119
銅鑼鄉,24.4134144,120.7943765
銅鑼鄉,24.4134884,120.794506
銅鑼鄉,24.4136342,120.7945213
銅鑼鄉,24.4137277,120.7945275
銅鑼鄉,24.4138157,120.7946348
銅鑼鄉,24.4138735,120.7948217
銅鑼鄉,24.413981,120.7950363
銅鑼鄉,24.4141276,120.7952133
銅鑼鄉,24.4142888,120.7954333
銅鑼鄉,24.4142895,120.7955575
銅鑼鄉,24.4142323,120.7956382
銅鑼鄉,24.4142211,120.795654
銅鑼鄉,24.4141478,120.795654
銅鑼鄉,24.4140843,120.7956272
銅鑼鄉,24.4140208,120.7955896
銅鑼鄉,24.413928,120.7955253
銅鑼鄉,24.4138303,120.7954341
銅鑼鄉,24.4137815,120.7953482
銅鑼鄉,24.4137326,120.7952785
銅鑼鄉,24.4136691,120.7952731
銅鑼鄉,24.4135924,120.7953053
銅鑼鄉,24.4134971,120.795367
銅鑼鄉,24.413375,120.7954448
銅鑼鄉,24.4133115,120.7955306
銅鑼鄉,24.4132285,120.7956272
銅鑼鄉,24.413165,120.7957747
銅鑼鄉,24.4131918,120.7958579
銅鑼鄉,24.4132923,120.7959858
銅鑼鄉,24.4133997,120.7961467
銅鑼鄉,24.4135069,120.7963004
銅鑼鄉,24.4135805,120.7963908
銅鑼鄉,24.41363,120.7964426
銅鑼鄉,24.4137668,120.7964372
銅鑼鄉,24.4139221,120.7964158
銅鑼鄉,24.4140613,120.7964211
銅鑼鄉,24.4142301,120.7964793
銅鑼鄉,24.4143801,120.7965948
銅鑼鄉,24.4145168,120.7967074
銅鑼鄉,24.4146063,120.7968173
銅鑼鄉,24.414651,120.7969844
銅鑼鄉,24.4147242,120.797081
銅鑼鄉,24.4148456,120.7971713
銅鑼鄉,24.414944,120.7972419
銅鑼鄉,24.4150564,120.7973921
銅鑼鄉,24.415124,120.797579
銅鑼鄉,24.4151521,120.797685
銅鑼鄉,24.4151374,120.797858
銅鑼鄉,24.415126,120.7979795
銅鑼鄉,24.4151186,120.7980841
銅鑼鄉,24.4151361,120.7981144
銅鑼鄉,24.415164,120.7981628
銅鑼鄉,24.4151973,120.7981772
銅鑼鄉,24.4152767,120.7982067
銅鑼鄉,24.4154842,120.7982985
銅鑼鄉,24.4155191,120.7983135
三義鄉,24.4133162,120.7719111
三義鄉,24.4131875,120.7722759
三義鄉,24.413166,120.772512
三義鄉,24.413166,120.7727695
三義鄉,24.4131446,120.7729626
三義鄉,24.4130418,120.7732092
三義鄉,24.4130373,120.7732201
三義鄉,24.4130026,120.7732773
三義鄉,24.4129832,120.7733632
三義鄉,24.4129431,120.7734775
三義鄉,24.4129771,120.774162
三義鄉,24.4130267,120.7745648
三義鄉,24.4130588,120.7748938
三義鄉,24.4130776,120.7750704
三義鄉,24.4131174,120.7754453
三義鄉,24.413166,120.7759023
三義鄉,24.4126222,120.7762655
三義鄉,24.4126081,120.7762671
三義鄉,24.4120717,120.77631
三義鄉,24.4119889,120.7763037
三義鄉,24.4117928,120.7762885
三義鄉,24.411664,120.77631
三義鄉,24.4115138,120.7763743
三義鄉,24.4114494,120.7764173
三義鄉,24.4113018,120.7766068
通霄鎮,24.4841051,120.6824327
通霄鎮,24.4843841,120.6823683
通霄鎮,24.4845772,120.6823683
通霄鎮,24.4847244,120.6823988
通霄鎮,24.4851995,120.682497
通霄鎮,24.4856071,120.6825829
通霄鎮,24.4860578,120.6826687
通霄鎮,24.4861865,120.6826901
通霄鎮,24.4863367,120.6826901
通霄鎮,24.4864371,120.6826258
通霄鎮,24.4868302,120.6822395
通霄鎮,24.4871306,120.6819391
通霄鎮,24.4725823,120.7020235
通霄鎮,24.4738139,120.7004066
通霄鎮,24.4738644,120.7003196
通霄鎮,24.4741429,120.69994
通霄鎮,24.4745319,120.6994087
通霄鎮,24.475155,120.6984982
通霄鎮,24.4754577,120.6980753
通霄鎮,24.475693,120.6977996
通霄鎮,24.4764376,120.6969842
通霄鎮,24.4766808,120.6967235
通霄鎮,24.4767666,120.6966162
通霄鎮,24.4768524,120.696466
通霄鎮,24.4768953,120.6963158
通霄鎮,24.4769168,120.6961656
通霄鎮,24.4769706,120.6957888
通霄鎮,24.4770455,120.6952643
通霄鎮,24.4770548,120.6949116
通霄鎮,24.4770313,120.6948041
通霄鎮,24.4769623,120.694504
通霄鎮,24.476632,120.6934666
通霄鎮,24.4766164,120.693419
通霄鎮,24.4765949,120.6933117
通霄鎮,24.4765949,120.6932044
通霄鎮,24.4766378,120.6929255
通霄鎮,24.4768652,120.6921717
通霄鎮,24.4768988,120.6920435
通霄鎮,24.4770528,120.6914755
通霄鎮,24.477067,120.6914234
通霄鎮,24.4771743,120.6910372
通霄鎮,24.4771957,120.6909299
通霄鎮,24.477303,120.6906724
通霄鎮,24.4776034,120.690093
通霄鎮,24.4777399,120.6898065
通霄鎮,24.4781184,120.6890631
通霄鎮,24.4782043,120.6887412
通霄鎮,24.4783545,120.6880331
通霄鎮,24.4783974,120.6879258
通霄鎮,24.478494,120.6877808
通霄鎮,24.4785261,120.6877327
通霄鎮,24.4786978,120.687561
通霄鎮,24.4792128,120.687089
通霄鎮,24.4793415,120.6869388
通霄鎮,24.4795346,120.6866813
通霄鎮,24.4797033,120.6863379
通霄鎮,24.4800496,120.6857586
通霄鎮,24.4804144,120.6852436
通霄鎮,24.4809937,120.6844497
通霄鎮,24.481097,120.6843293
通霄鎮,24.4811225,120.6842995
通霄鎮,24.4812711,120.6841014
通霄鎮,24.4813156,120.684042
通霄鎮,24.4814365,120.6838703
通霄鎮,24.4815224,120.6837341
通霄鎮,24.481797,120.6833955
通霄鎮,24.4820452,120.6830764
通霄鎮,24.4821739,120.6829476
通霄鎮,24.4823456,120.6828403
通霄鎮,24.4826947,120.6827549
通霄鎮,24.4829679,120.6826901
通霄鎮,24.4832414,120.6826312
通霄鎮,24.483676,120.6825399
通霄鎮,24.4839334,120.6824756
通霄鎮,24.4381202,120.7265634
通霄鎮,24.4383144,120.7267642
通霄鎮,24.4383893,120.7268286
苑裡鎮,24.392573,120.6697275
苑裡鎮,24.412903,120.6814552
苑裡鎮,24.4131875,120.6816923
通霄鎮,24.487431,120.6816173
通霄鎮,24.4875252,120.6815155
通霄鎮,24.4875464,120.6814294
通霄鎮,24.4876242,120.6811452
通霄鎮,24.4876456,120.6810594
通霄鎮,24.4877958,120.6805229
苑裡鎮,24.4226289,120.6879258
苑裡鎮,24.4232981,120.6881586
通霄鎮,24.438417,120.7268406
通霄鎮,24.4386578,120.72685
通霄鎮,24.4391942,120.7267213
通霄鎮,24.4393773,120.7266515
通霄鎮,24.4394946,120.726614
通霄鎮,24.4401169,120.7263136
通霄鎮,24.4402242,120.7262707
通霄鎮,24.4403315,120.7262707
通霄鎮,24.4403799,120.7262815
通霄鎮,24.4405246,120.7263136
通霄鎮,24.4409108,120.7264423
通霄鎮,24.4410181,120.7264423
通霄鎮,24.4411254,120.7264209
通霄鎮,24.4411674,120.7263957
通霄鎮,24.4412327,120.7263565
通霄鎮,24.441386,120.7262426
通霄鎮,24.4419193,120.7257986
通霄鎮,24.4421768,120.7256269
通霄鎮,24.4425373,120.725408
通霄鎮,24.4427227,120.7252955
通霄鎮,24.4427312,120.7252863
通霄鎮,24.4429922,120.7250905
通霄鎮,24.4432712,120.7247686
通霄鎮,24.4434857,120.7246184
通霄鎮,24.4438291,120.7244468
通霄鎮,24.4440436,120.7242966
通霄鎮,24.4441509,120.7241893
通霄鎮,24.4444059,120.7238575
通霄鎮,24.4445157,120.7237172
通霄鎮,24.4447088,120.723567
通霄鎮,24.4448376,120.7235026
通霄鎮,24.4450811,120.7234047
通霄鎮,24.4451242,120.7233861
通霄鎮,24.4452024,120.7233524
通霄鎮,24.4454169,120.7232022
通霄鎮,24.4455242,120.7230949
通霄鎮,24.4456744,120.7229018
通霄鎮,24.4460379,120.7224843
通霄鎮,24.4462259,120.7222122
通霄鎮,24.4462538,120.7221723
通霄鎮,24.4464193,120.7218612
通霄鎮,24.4466219,120.721475
通霄鎮,24.4467902,120.7211637
通霄鎮,24.4468096,120.721129
通霄鎮,24.4471979,120.7204342
通霄鎮,24.4472623,120.7203484
通霄鎮,24.4473481,120.7203054
通霄鎮,24.4477344,120.7202625
通霄鎮,24.4479275,120.7202411
通霄鎮,24.4480562,120.7202625
通霄鎮,24.4481635,120.7203054
通霄鎮,24.4486785,120.72052
通霄鎮,24.4488287,120.7205629
通霄鎮,24.4490975,120.7206337
通霄鎮,24.4492364,120.7206702
通霄鎮,24.4494939,120.7207561
通霄鎮,24.4500331,120.7209977
通霄鎮,24.4501997,120.7210579
通霄鎮,24.4503115,120.7210983
通霄鎮,24.450403,120.7211157
通霄鎮,24.4504909,120.721105
通霄鎮,24.4505654,120.7210822
通霄鎮,24.4509292,120.7208166
通霄鎮,24.4509829,120.7207791
通霄鎮,24.4510354,120.7207576
通霄鎮,24.4511013,120.7207456
通霄鎮,24.4512185,120.7207456
通霄鎮,24.4523692,120.7209492
通霄鎮,24.4526335,120.7209373
通霄鎮,24.4527299,120.7209092
通霄鎮,24.4531202,120.7207346
通霄鎮,24.4533232,120.7207026
通霄鎮,24.4534125,120.7207047
通霄鎮,24.4542963,120.720726
通霄鎮,24.4543519,120.7207256
通霄鎮,24.4549042,120.7207407
通霄鎮,24.4555449,120.7207561
通霄鎮,24.4558454,120.7207561
通霄鎮,24.4575191,120.7204986
苑裡鎮,24.4311248,120.6993472
苑裡鎮,24.4310686,120.6994819
苑裡鎮,24.4309783,120.6996986
苑裡鎮,24.4309575,120.6998595
苑裡鎮,24.430971,120.7000218
苑裡鎮,24.4310027,120.7002404
苑裡鎮,24.4310259,120.7004523
苑裡鎮,24.4310344,120.7008144
苑裡鎮,24.4310406,120.7011202
苑裡鎮,24.4310658,120.7012448
苑裡鎮,24.4310845,120.7013374
苑裡鎮,24.4312518,120.7016512
苑裡鎮,24.431424,120.7020174
苑裡鎮,24.4314728,120.7021931
苑裡鎮,24.4315302,120.7028475
苑裡鎮,24.4315766,120.7031171
苑裡鎮,24.4316596,120.7034376
苑裡鎮,24.4317084,120.7036616
苑裡鎮,24.4317341,120.7039673
苑裡鎮,24.431728,120.7042329
苑裡鎮,24.431703,120.704381
苑裡鎮,24.431667,120.704595
苑裡鎮,24.4315717,120.7049222
苑裡鎮,24.4312616,120.7056357
苑裡鎮,24.4312121,120.705748
苑裡鎮,24.4311175,120.7059629
苑裡鎮,24.4310174,120.7063062
苑裡鎮,24.4309783,120.7065047
苑裡鎮,24.4309319,120.7068346
苑裡鎮,24.4309136,120.7070157
