town,latitude,longitude
內湖區,25.0704568,121.6039347
內湖區,25.0686732,121.6021522
內湖區,25.0683221,121.6020007
內湖區,25.0682213,121.6019403
內湖區,25.0675936,121.6014127
內湖區,25.0675592,121.6013837
內湖區,25.0674993,121.6013152
內湖區,25.0674207,121.6012255
內湖區,25.0672507,121.6010123
內湖區,25.0671365,121.6008205
內湖區,25.0670379,121.6005935
內湖區,25.0670223,121.6005576
內湖區,25.0669533,121.6002895
內湖區,25.0669234,121.6001734
內湖區,25.0668817,121.599818
內湖區,25.0668862,121.5995112
內湖區,25.0669192,121.5991277
內湖區,25.0670452,121.5988219
內湖區,25.0673905,121.5980166
內湖區,25.0674745,121.5978312
內湖區,25.067518,121.5977352
內湖區,25.0693625,121.6027443
內湖區,25.0684995,121.6024471
內湖區,25.0697367,121.6034621
內湖區,25.0708439,121.6041161
內湖區,25.0712836,121.6043586
內湖區,25.0714172,121.6044426
內湖區,25.0721455,121.6049438
內湖區,25.0724971,121.6051768
內湖區,25.0725477,121.6052103
內湖區,25.0725919,121.6052428
內湖區,25.0727093,121.6053291
內湖區,25.072974,121.6055338
內湖區,25.0732469,121.6057244
內湖區,25.0732823,121.6057492
內湖區,25.0732342,121.6058705
內湖區,25.0731276,121.6061393
內湖區,25.0730794,121.6062403
內湖區,25.0727821,121.6068635
內湖區,25.07225,121.6080377
內湖區,25.0722248,121.6080932
內湖區,25.0721114,121.6083435
內湖區,25.0719491,121.6087513
內湖區,25.0719252,121.6088113
內湖區,25.0718925,121.6088755
內湖區,25.0718033,121.6090505
內湖區,25.0715161,121.6095902
內湖區,25.0712813,121.6100209
內湖區,25.0712646,121.6100515
內湖區,25.0712,121.6101442
內湖區,25.0710858,121.6103082
內湖區,25.0704336,121.611169
內湖區,25.0703936,121.6112218
內湖區,25.0703337,121.6112925
內湖區,25.0701887,121.6114638
內湖區,25.0700456,121.6116082
內湖區,25.0698813,121.6117334
內湖區,25.069704,121.611842
內湖區,25.0696065,121.6118896
內湖區,25.0695582,121.6119131
內湖區,25.0695518,121.6119159
內湖區,25.0695338,121.6119236
內湖區,25.0694037,121.6119794
內湖區,25.0667286,121.5780801
內湖區,25.066736,121.5779206
內湖區,25.0666231,121.5774745
內湖區,25.066253,121.5761498
內湖區,25.0660952,121.5755889
內湖區,25.0659829,121.5751738
內湖區,25.0545817,121.576505
內湖區,25.0547542,121.5762305
內湖區,25.0547948,121.5761732
內湖區,25.0550045,121.5758288
內湖區,25.0551025,121.5755961
內湖區,25.0544037,121.576622
內湖區,25.0543606,121.5767274
內湖區,25.0543262,121.5768373
內湖區,25.0543121,121.5769511
大同區,25.0779353,121.5138006
大同區,25.0775065,121.513802
大同區,25.0770769,121.5138236
大同區,25.0763234,121.5138141
大同區,25.0783629,121.5139893
大同區,25.0787795,121.5139785
大同區,25.0791513,121.5139235
大同區,25.0795946,121.5138216
大同區,25.0800901,121.513662
大同區,25.0805045,121.5134813
信義區,25.044958,121.5633641
信義區,25.0450582,121.5627878
信義區,25.0451456,121.5622407
信義區,25.045204,121.5616399
信義區,25.0452331,121.5609961
信義區,25.0452648,121.5589981
信義區,25.0452537,121.5585109
信義區,25.0452051,121.5581354
信義區,25.0451676,121.5578445
大安區,25.0451052,121.5574118
松山區,25.0447604,121.5556597
松山區,25.0446413,121.555024
松山區,25.0446353,121.5549892
松山區,25.0445441,121.5544554
松山區,25.0444955,121.5539726
松山區,25.0444664,121.5534576
松山區,25.0444858,121.5529855
大安區,25.0445247,121.5524705
大安區,25.044583,121.5517839
大安區,25.0448561,121.5495706
大安區,25.045099,121.5473054
大安區,25.0451507,121.5468384
大安區,25.0451589,121.546465
大安區,25.0451563,121.5460904
大安區,25.0450811,121.5454434
南港區,25.0633113,121.6154608
南港區,25.0634865,121.6149438
南港區,25.0635277,121.6147801
南港區,25.0635478,121.6146473
南港區,25.063563,121.6145199
南港區,25.0635684,121.6143791
南港區,25.0635668,121.614247
南港區,25.0635593,121.6141209
南港區,25.0635509,121.6140057
南港區,25.0635348,121.6139006
南港區,25.0635078,121.6137754
南港區,25.063456,121.6135542
南港區,25.0633898,121.6133558
南港區,25.0632896,121.613158
南港區,25.0631804,121.6129922
南港區,25.0630029,121.6127671
南港區,25.0627956,121.612569
南港區,25.0623511,121.6121661
南港區,25.0616807,121.611582
南港區,25.0613083,121.6112489
南港區,25.0609728,121.610921
南港區,25.0603298,121.6100437
南港區,25.060153,121.6097945
南港區,25.0599516,121.6094061
南港區,25.0596912,121.608642
南港區,25.0596593,121.6085223
南港區,25.0595095,121.6080345
南港區,25.0593655,121.6075658
南港區,25.0592478,121.6071867
南港區,25.0591726,121.6069065
南港區,25.0591257,121.6066972
南港區,25.0590632,121.6064214
南港區,25.0589952,121.6060119
南港區,25.0589217,121.6055933
南港區,25.0588021,121.6048052
南港區,25.0586767,121.6037296
南港區,25.058619,121.6032231
南港區,25.0585821,121.6029019
南港區,25.0585303,121.6024751
南港區,25.058488,121.6019712
南港區,25.0584594,121.6015894
南港區,25.0584333,121.6009049
南港區,25.0583999,121.600209
南港區,25.0583609,121.5993711
南港區,25.0583516,121.5989632
南港區,25.0583658,121.5984883
南港區,25.0583871,121.5982529
南港區,25.0584225,121.598029
南港區,25.0584819,121.5976723
南港區,25.0585801,121.5972943
南港區,25.0587364,121.596821
南港區,25.0589059,121.5963486
南港區,25.0590005,121.5960458
南港區,25.0590601,121.5957712
南港區,25.0591037,121.5955089
南港區,25.0591349,121.5949828
南港區,25.059133,121.5944001
南港區,25.0591604,121.5941897
南港區,25.0592398,121.5938744
信義區,25.0458178,121.5671835
信義區,25.0460951,121.5673591
信義區,25.0477516,121.5683449
信義區,25.047884,121.5684772
內湖區,25.059819,121.5862596
內湖區,25.0590744,121.5848257
內湖區,25.0579832,121.5828006
萬華區,25.042363,121.5074946
萬華區,25.042282,121.5076733
萬華區,25.0421997,121.5079602
萬華區,25.0421896,121.5080042
萬華區,25.0421672,121.508106
中正區,25.0421407,121.5082194
中正區,25.0421069,121.5083483
內湖區,25.0849014,121.5583928
內湖區,25.0848636,121.5583188
內湖區,25.0848133,121.5582202
內湖區,25.084729,121.5580508
內湖區,25.0846263,121.5577962
中山區,25.0845799,121.5575436
中山區,25.0845698,121.5574486
中山區,25.084558,121.5571725
中山區,25.0846092,121.5567959
中山區,25.0847022,121.5564326
中山區,25.0847342,121.5563066
內湖區,25.0715077,121.5897244
內湖區,25.0714321,121.5897564
內湖區,25.0708969,121.5899827
內湖區,25.0704915,121.5901541
內湖區,25.0703957,121.5901946
內湖區,25.0702513,121.590256
內湖區,25.0697776,121.5904575
內湖區,25.0693809,121.5906263
士林區,25.0960876,121.5139189
士林區,25.0959564,121.5139665
士林區,25.0958803,121.513991
士林區,25.0915289,121.5157683
士林區,25.0914354,121.5158635
士林區,25.0913669,121.5159189
士林區,25.0912407,121.5160355
士林區,25.0911543,121.5161349
士林區,25.0910441,121.5163012
士林區,25.0976413,121.5132773
士林區,25.0970573,121.5135129
大安區,25.0444022,121.5329992
大安區,25.0445155,121.533002
大安區,25.0449599,121.5330073
大安區,25.0451891,121.5330087
大安區,25.0453065,121.5329883
中正區,25.0442386,121.5328233
中正區,25.0437703,121.532807
中正區,25.0431198,121.5327987
中正區,25.0426483,121.5327877
中正區,25.0425534,121.5327837
中正區,25.0424201,121.5327815
大安區,25.0378179,121.5420053
大安區,25.0377619,121.5417277
大安區,25.0376816,121.5413897
大安區,25.0376537,121.5412757
大安區,25.0376612,121.5409992
大安區,25.0376657,121.5408379
大安區,25.0376828,121.540095
大安區,25.0376847,121.5399434
大安區,25.0376841,121.5398272
大安區,25.0376879,121.5396853
大安區,25.0376979,121.5391487
大安區,25.0376993,121.5390153
大安區,25.0378027,121.5387091
大安區,25.0378949,121.5384783
大安區,25.0379243,121.5383799
大安區,25.0379388,121.5383273
大安區,25.0379436,121.5382626
大安區,25.0379554,121.5381747
大安區,25.0379533,121.53805
大安區,25.0381996,121.5380538
大安區,25.0382038,121.5377874
大安區,25.0382053,121.5376928
大安區,25.0380624,121.5424003
大安區,25.0380537,121.5422513
大安區,25.0380748,121.5410037
大安區,25.0380924,121.5398326
大安區,25.0380979,121.5396906
大安區,25.0381138,121.5391256
大安區,25.0379123,121.5436257
大安區,25.0379144,121.5435235
大安區,25.0379155,121.5434693
大安區,25.0379647,121.5410025
大安區,25.037985,121.5398286
大安區,25.0379907,121.5396892
大安區,25.0380189,121.5382717
大安區,25.0380209,121.5381532
大安區,25.0380233,121.5380522
中正區,25.0381439,121.5281137
中正區,25.0381476,121.5277893
中正區,25.0381556,121.5274104
中正區,25.0381679,121.526826
中正區,25.0381729,121.5265897
中正區,25.0381819,121.5261604
中正區,25.0381911,121.5257206
中正區,25.0382008,121.5252874
中正區,25.038207,121.525174
大安區,25.0382133,121.5328507
中正區,25.0381797,121.5326865
大安區,25.0353602,121.5243116
大安區,25.0352834,121.5244672
大安區,25.0350503,121.5249489
大安區,25.0347054,121.5256505
大安區,25.0346514,121.5257604
大安區,25.0341844,121.5267104
中正區,25.035536,121.5243915
大安區,25.0354385,121.5245583
中正區,25.0350543,121.525359
大安區,25.0348167,121.5258328
大安區,25.0344794,121.5265088
中正區,25.0343101,121.5268699
中正區,25.0342178,121.5270567
中正區,25.0341995,121.527102
內湖區,25.0691013,121.5878343
內湖區,25.0690992,121.5877825
內湖區,25.0690649,121.5869511
內湖區,25.0690528,121.5867848
內湖區,25.0689881,121.5860367
內湖區,25.0689863,121.586016
內湖區,25.0689772,121.585925
內湖區,25.0688393,121.5845481
內湖區,25.0688114,121.5842699
文山區,24.9902082,121.539797
文山區,24.9904069,121.5398862
文山區,24.9906242,121.5399711
文山區,24.9908713,121.5400608
文山區,24.9909921,121.5401046
文山區,24.9912295,121.5401993
文山區,24.9912656,121.5402139
文山區,24.9913623,121.5402523
文山區,24.9915041,121.5403116
文山區,24.9915735,121.5403366
文山區,24.9916707,121.5403763
文山區,24.9920723,121.5405533
文山區,24.9921105,121.5405706
文山區,24.9921759,121.540599
文山區,24.9922288,121.5406223
文山區,24.992698,121.5408296
文山區,24.9929771,121.5409563
文山區,24.993033,121.5409817
文山區,24.9931268,121.5410242
松山區,25.0516675,121.5489664
松山區,25.0516604,121.5491952
大同區,25.0526168,121.5202609
中山區,25.0525756,121.5204547
大同區,25.0527129,121.5202553
大同區,25.0527271,121.5201936
大同區,25.052834,121.5197315
大同區,25.0530006,121.5190113
大同區,25.0530132,121.5189567
松山區,25.0514665,121.5579493
松山區,25.0514636,121.5580948
松山區,25.0514597,121.558435
中正區,25.0447528,121.5233253
中正區,25.0447102,121.5234862
中正區,25.0446285,121.5238368
中正區,25.0445267,121.5242559
中正區,25.0443757,121.5248772
中正區,25.044361,121.524939
中正區,25.0443262,121.5250813
中正區,25.0443006,121.5251858
中正區,25.044116,121.5259465
中正區,25.0440026,121.5264131
中正區,25.0439473,121.5266397
中正區,25.0439369,121.5266851
中正區,25.043902,121.5268271
中正區,25.0454292,121.5207817
中正區,25.0451901,121.5214723
中正區,25.0455046,121.5204614
文山區,25.0085575,121.5320233
文山區,25.0087298,121.5322616
文山區,25.0088239,121.5324349
文山區,25.0090155,121.5327765
文山區,25.0097788,121.5341283
文山區,25.0105126,121.5353483
文山區,25.0112164,121.5368686
文山區,25.0111693,121.5366814
文山區,25.0111413,121.5365322
文山區,25.0111063,121.5363552
文山區,25.0110758,121.5362219
文山區,25.0109522,121.5362399
文山區,25.0109554,121.536255
文山區,25.0109669,121.5362932
文山區,25.0109916,121.536413
文山區,25.0110621,121.5367195
文山區,25.0111048,121.5368955
文山區,25.01064,121.5352534
文山區,25.0104814,121.5349818
文山區,25.0101726,121.534542
文山區,25.0098553,121.5340908
大安區,25.0192199,121.5469304
大安區,25.0191113,121.5463845
大安區,25.0190502,121.5463052
大安區,25.0190253,121.546285
大安區,25.0188756,121.5461044
大安區,25.0185458,121.5456996
大安區,25.0182867,121.5453816
大安區,25.0174417,121.5443731
大安區,25.0172998,121.544219
大安區,25.0172812,121.5441784
大安區,25.0159313,121.5425465
大安區,25.0158865,121.5424893
南港區,25.0491406,121.6158532
南港區,25.0492094,121.6158451
南港區,25.0493945,121.6158231
南港區,25.0497567,121.6157988
南港區,25.0500437,121.6156751
南港區,25.0501319,121.6156412
南港區,25.0502491,121.6156247
南港區,25.0503887,121.6156266
南港區,25.0506647,121.615646
南港區,25.0507207,121.6156559
南港區,25.0507846,121.6156704
南港區,25.0510026,121.6157106
南港區,25.0511844,121.6157599
南港區,25.0513952,121.6158519
南港區,25.0515389,121.6159217
南港區,25.0519109,121.6161212
南港區,25.051971,121.6161378
南港區,25.0520535,121.6161638
南港區,25.0529474,121.6163075
南港區,25.053008,121.6163118
南港區,25.0531051,121.6163181
南港區,25.04912,121.6157586
南港區,25.0490862,121.6157642
南港區,25.048906,121.6157877
南港區,25.0489337,121.615884
南港區,25.0491085,121.6158575
內湖區,25.064253,121.5909041
內湖區,25.0643933,121.590934
內湖區,25.0646534,121.5910061
內湖區,25.0639078,121.5942596
內湖區,25.0638495,121.5947002
內湖區,25.0637882,121.5952627
內湖區,25.0640091,121.5943594
內湖區,25.0640775,121.5938806
內湖區,25.0642086,121.5931367
內湖區,25.0643257,121.5925818
內湖區,25.0644364,121.592108
內湖區,25.0646879,121.5911698
內湖區,25.0650456,121.5900603
內湖區,25.0653957,121.5891308
內湖區,25.066013,121.5876612
內湖區,25.0662208,121.5872096
內湖區,25.0651626,121.5908696
內湖區,25.0651783,121.5908107
南港區,25.05448,121.5947947
大安區,25.041558,121.5437139
大安區,25.0414438,121.5437123
大安區,25.0407646,121.5437059
大安區,25.0406451,121.5437048
大安區,25.0398877,121.5436873
大安區,25.0398213,121.5436858
大安區,25.0397441,121.543684
大安區,25.0390319,121.5436675
大安區,25.0382546,121.5436336
大安區,25.038158,121.5436314
大安區,25.0417226,121.5416409
大安區,25.0417232,121.5415846
大安區,25.0417333,121.5406916
大安區,25.0417426,121.5397967
大安區,25.0417443,121.539709
大安區,25.0417451,121.5396379
大安區,25.0417499,121.5392117
大安區,25.0417555,121.5387161
大安區,25.0417694,121.5374754
大安區,25.0417709,121.537343
中山區,25.0475916,121.5438672
中山區,25.0475189,121.5438653
中山區,25.0482852,121.5438784
中山區,25.048235,121.5438781
中山區,25.0481305,121.5438775
中山區,25.0476832,121.5438676
萬華區,25.0345438,121.5057727
萬華區,25.0347819,121.5059886
中正區,25.0348864,121.5060704
中正區,25.03518,121.5062707
文山區,25.0039249,121.5952656
文山區,25.0024614,121.5919102
文山區,25.0025706,121.5913199
文山區,25.0028939,121.5900826
大安區,25.0192677,121.5469883
大安區,25.0192797,121.547003
大安區,25.0193172,121.5470506
大安區,25.0196586,121.5474361
大安區,25.0203819,121.5482431
大安區,25.0205092,121.548389
大安區,25.0205448,121.5484255
大安區,25.0207709,121.548665
大安區,25.0193928,121.5467418
中正區,25.0335655,121.5053829
中正區,25.0334482,121.5053201
萬華區,25.0293697,121.5005836
萬華區,25.0294988,121.5005838
信義區,25.0430403,121.5657174
信義區,25.0431748,121.5658026
內湖區,25.0758418,121.607226
內湖區,25.0762002,121.6071994
內湖區,25.0768613,121.6071671
內湖區,25.0775477,121.6071178
內湖區,25.078188,121.6070992
內湖區,25.0782446,121.6070975
內湖區,25.0783052,121.6071011
內湖區,25.0785848,121.6071179
內湖區,25.0791758,121.6072044
內湖區,25.0798184,121.60728
內湖區,25.0802448,121.6072831
內湖區,25.0806738,121.6072407
內湖區,25.0811004,121.6070809
內湖區,25.0816738,121.6067652
內湖區,25.0819957,121.6065773
中正區,25.0469781,121.509875
中正區,25.0470748,121.5099103
中正區,25.0474161,121.5100068
中正區,25.0477096,121.510063
萬華區,25.0478353,121.5100922
萬華區,25.0480807,121.5101493
中正區,25.0375239,121.5071047
中正區,25.037585,121.507158
中正區,25.0377349,121.5071995
中正區,25.0380133,121.507279
南港區,25.0580953,121.6167463
南港區,25.0576601,121.6167153
南港區,25.0575919,121.6167102
南港區,25.0575381,121.6167079
南港區,25.0568502,121.6166531
南港區,25.0567471,121.6166457
南港區,25.0555894,121.6165623
南港區,25.0553569,121.61658
南港區,25.0548761,121.6188141
南港區,25.0549079,121.6186702
南港區,25.0550344,121.6165632
南港區,25.0545583,121.6164714
南港區,25.0551102,121.6165731
南港區,25.0550919,121.6166831
文山區,24.9953905,121.5937811
文山區,24.9752243,121.5566291
文山區,24.975622,121.5573332
文山區,24.9761639,121.5584377
文山區,24.9765143,121.5592728
文山區,24.976785,121.5600986
文山區,24.9769688,121.5607623
文山區,24.9771131,121.5614302
文山區,24.9988224,121.5940992
文山區,24.9954479,121.5933847
文山區,25.0021837,121.5932746
文山區,25.0022964,121.5926309
文山區,25.0021844,121.5388085
文山區,25.0021005,121.5388434
文山區,25.0018144,121.538958
文山區,25.0015131,121.5390718
文山區,25.0006251,121.5394428
文山區,25.0043458,121.5386924
文山區,25.0042527,121.5386755
文山區,25.0041326,121.5386537
文山區,25.0038834,121.5386206
文山區,25.0036493,121.5385919
文山區,25.0036026,121.5385897
文山區,25.0033163,121.5385681
文山區,25.0032345,121.5385685
文山區,25.0027945,121.5386269
文山區,25.0024962,121.5387053
文山區,25.0022477,121.5387844
文山區,24.995979,121.5410903
文山區,24.9958126,121.5411089
文山區,24.9957405,121.5411135
文山區,24.9952592,121.5411311
文山區,24.9951121,121.5411336
文山區,24.9950145,121.5411311
文山區,24.9949253,121.5411296
文山區,24.9948361,121.5411252
文山區,24.9942837,121.5410852
文山區,24.9941987,121.5410706
文山區,24.9941047,121.5410632
文山區,24.9936868,121.5409699
文山區,24.9934157,121.5409081
文山區,24.9932832,121.5408667
文山區,24.9932592,121.5408566
文山區,24.9932224,121.5408432
文山區,25.0092945,121.5375048
文山區,25.0090654,121.5375874
文山區,25.0088264,121.5376845
文山區,25.0085014,121.5378352
文山區,25.0083204,121.5379352
文山區,25.0081299,121.5380451
文山區,25.0080829,121.5380726
文山區,25.0079817,121.538133
中山區,25.0724846,121.5361503
中山區,25.0724815,121.5362064
中山區,25.0724818,121.5362665
中山區,25.0725135,121.5366352
中山區,25.0725303,121.5368078
中山區,25.0725036,121.5378612
中山區,25.0724828,121.5382769
中山區,25.0724505,121.538522
中山區,25.0724438,121.5385856
中山區,25.0723968,121.5394007
中正區,25.0282106,121.5216774
中正區,25.0284263,121.521517
中正區,25.0288282,121.5212182
中正區,25.0293153,121.5208559
中正區,25.0295843,121.5206575
中正區,25.0298039,121.5204984
中山區,25.0623154,121.5441571
中山區,25.0621351,121.5441532
中山區,25.0659716,121.5442378
中山區,25.0651228,121.5442195
中山區,25.0642364,121.5442004
中山區,25.0633379,121.5441811
中山區,25.0627207,121.5441678
中山區,25.0624447,121.5441588
大安區,25.0163548,121.5327708
大安區,25.0165445,121.5330061
大安區,25.0167284,121.5332206
大安區,25.0167871,121.5332837
大安區,25.0168493,121.5333319
大安區,25.0168931,121.5333584
中山區,25.0681928,121.533524
中山區,25.0682988,121.5335216
中山區,25.0683621,121.533517
中山區,25.0685778,121.5335012
中山區,25.0688548,121.5335039
中山區,25.0693653,121.5335536
中山區,25.0697686,121.5335884
中山區,25.0699763,121.5335913
中山區,25.0625671,121.5331517
中山區,25.062416,121.5331269
中山區,25.0681879,121.5335649
中山區,25.0625692,121.533018
中山區,25.0626015,121.5317743
中山區,25.0626033,121.5317025
中山區,25.0626058,121.5316057
中山區,25.0626363,121.5304308
中山區,25.0626399,121.5302922
中山區,25.0623448,121.5440617
中山區,25.0623796,121.5439441
中山區,25.0624075,121.543816
中山區,25.0624192,121.5436531
中山區,25.0624272,121.5425964
中山區,25.0624281,121.5424981
中山區,25.0624259,121.5423748
中山區,25.0624329,121.5418499
大安區,25.0163548,121.5327708
大安區,25.0164493,121.5326756
信義區,25.0341934,121.560278
信義區,25.0358519,121.5611393
信義區,25.0358212,121.5611229
信義區,25.0353302,121.5608283
信義區,25.0344965,121.5603204
信義區,25.0342677,121.5601842
信義區,25.0336326,121.5598369
信義區,25.0329088,121.5682263
信義區,25.0329109,121.5681038
信義區,25.0329302,121.566981
信義區,25.0329401,121.5664068
信義區,25.032955,121.5655425
信義區,25.032958,121.5654166
信義區,25.0392668,121.563677
信義區,25.0411035,121.564579
信義區,25.0410992,121.5647708
信義區,25.0410894,121.5650887
信義區,25.0412047,121.5646488
中正區,25.0394166,121.5176423
中正區,25.039397,121.5175326
中正區,25.0393538,121.5174314
中正區,25.0392895,121.5173449
中正區,25.039208,121.5172784
中正區,25.0391592,121.5172526
中正區,25.0391077,121.517234
中正區,25.0390545,121.5172231
中正區,25.0389622,121.5172225
中正區,25.0388721,121.5172445
中正區,25.0387888,121.5172882
中正區,25.0387163,121.5173512
中正區,25.0385978,121.5176129
中正區,25.0385941,121.5176763
中正區,25.0386023,121.5177648
中正區,25.0386336,121.5178544
中正區,25.0387,121.5179787
中正區,25.0387886,121.5180604
中正區,25.0388942,121.5181118
中正區,25.0390087,121.5181288
中正區,25.0391229,121.5181101
中正區,25.0392291,121.5180562
中正區,25.0393028,121.5179892
中正區,25.0393604,121.5179053
中正區,25.039369,121.5178885
中正區,25.0394132,121.5177404
中正區,25.0340912,121.5056855
中正區,25.0343894,121.5058545
中正區,25.034816,121.506112
中正區,25.0350355,121.506242
中正區,25.045158,121.521611
中正區,25.0451375,121.5216952
中正區,25.0450818,121.5219161
中正區,25.0449918,121.52231
中正區,25.0448968,121.5227231
中正區,25.0448017,121.5231145
中正區,25.0447874,121.5231735
文山區,25.0107891,121.5372146
大安區,25.011497,121.5369888
中正區,25.0209953,121.527721
中正區,25.0209108,121.5278134
中正區,25.0206157,121.5281362
中正區,25.020471,121.5282945
中正區,25.0203232,121.5284562
中正區,25.0200734,121.5287281
中正區,25.0198771,121.5289321
中正區,25.0198059,121.5290079
中正區,25.019504,121.5293292
大安區,25.0114898,121.5369619
文山區,25.0107832,121.5371764
大安區,25.0119377,121.5367504
大安區,25.0122582,121.5365722
大安區,25.0125497,121.5363962
大安區,25.0127451,121.5362757
大安區,25.0130467,121.5360644
大安區,25.0133494,121.5358254
大安區,25.0135389,121.5356299
中正區,25.0139906,121.5351262
大安區,25.0142121,121.5349473
大安區,25.0147807,121.5343492
大安區,25.0150884,121.5340159
文山區,25.0103161,121.5372577
文山區,25.0100776,121.5373103
文山區,25.0097465,121.5374078
大安區,25.0114792,121.5371138
大安區,25.0115221,121.5370888
大安區,25.0115454,121.5370748
大安區,25.0117941,121.536927
大安區,25.0121325,121.5367273
大安區,25.0122045,121.5366944
大安區,25.0123022,121.5366453
大安區,25.0124668,121.5365433
大安區,25.0126151,121.5364522
大安區,25.0127701,121.5363502
大安區,25.0129475,121.5362261
大安區,25.013036,121.5361605
大安區,25.0131385,121.5360836
文山區,25.0109672,121.5370576
文山區,25.0107928,121.5370968
文山區,25.0105868,121.5371395
文山區,25.010525,121.5371519
文山區,25.0101607,121.5372258
文山區,25.0097982,121.5373271
文山區,25.0097572,121.5373385
大安區,25.0093469,121.5376503
大安區,25.0095702,121.5375752
大安區,25.0097664,121.53752
大安區,25.0099458,121.537465
大安區,25.0100311,121.5374429
大安區,25.0104408,121.5373519
大安區,25.0108226,121.5372885
大安區,25.0109643,121.5372592
大安區,25.0416839,121.5438394
大安區,25.0418438,121.5438436
大安區,25.0425198,121.5438661
大安區,25.0426913,121.5438719
大安區,25.0428531,121.5438773
大安區,25.0436325,121.5439036
大安區,25.0436929,121.5439052
大安區,25.0444063,121.5439236
大安區,25.0446521,121.5439303
大安區,25.0447557,121.5439352
中正區,25.0329093,121.5180789
中正區,25.0327902,121.518166
中正區,25.0327169,121.5182196
中正區,25.0321852,121.5186085
中正區,25.0319939,121.5187484
中正區,25.0316714,121.5189843
中正區,25.0316039,121.5190337
中正區,25.0315158,121.5190944
大同區,25.0757059,121.5139267
大同區,25.0759582,121.5139121
大同區,25.0768437,121.5139657
大同區,25.0775619,121.5139835
大同區,25.05367,121.5161359
大同區,25.0536974,121.5160234
大同區,25.0537811,121.5156697
大同區,25.0539085,121.5151242
大同區,25.0539331,121.5150731
大同區,25.0540658,121.5142974
大同區,25.0539528,121.514277
大同區,25.0508746,121.5171257
大同區,25.0509465,121.5171476
大同區,25.0512914,121.5172434
大同區,25.0515605,121.5173187
大同區,25.051749,121.5173738
大同區,25.0518878,121.5174178
大同區,25.0519253,121.5174263
大同區,25.0522473,121.517516
大同區,25.0525232,121.5175916
大同區,25.0526089,121.5176013
大同區,25.0531024,121.5177429
大同區,25.0540344,121.5144167
大同區,25.0533624,121.5178203
大同區,25.0537255,121.517933
大同區,25.053955,121.5180112
大同區,25.0546148,121.5182323
大同區,25.054866,121.5182601
大同區,25.0549406,121.518263
大同區,25.0553168,121.5182533
大同區,25.0555307,121.5182501
大同區,25.0557984,121.5182466
大同區,25.0562276,121.5182487
大同區,25.0562922,121.5182483
大同區,25.0564287,121.5182417
大同區,25.0567102,121.518238
大同區,25.0570808,121.5182376
大同區,25.0572159,121.5182376
大同區,25.0573124,121.5182446
大同區,25.0573906,121.5182516
大同區,25.0539803,121.5150186
大同區,25.0540458,121.5149643
大同區,25.0540939,121.5149119
大同區,25.0541331,121.5148442
大同區,25.0541624,121.5147515
大同區,25.0541728,121.5146744
大同區,25.0541673,121.5145905
大同區,25.0573627,121.5180928
大同區,25.057291,121.518087
大同區,25.0569616,121.513848
大同區,25.0570351,121.5138427
中山區,25.0629787,121.5225977
中山區,25.0637413,121.5224321
中山區,25.0638938,121.5223993
文山區,24.9912202,121.571024
文山區,24.990768,121.5709371
文山區,24.9907393,121.5709316
大安區,25.0248177,121.5434841
大安區,25.0248111,121.5436011
大安區,25.0247963,121.5438619
大安區,25.0247904,121.5439673
大安區,25.0247462,121.5447507
大安區,25.0247339,121.5449686
大安區,25.0247263,121.5451044
大安區,25.024721,121.545199
大安區,25.0247177,121.5452565
大安區,25.0246626,121.5462328
大安區,25.0246366,121.5467103
大安區,25.0249585,121.5433612
大安區,25.0249768,121.5432283
大安區,25.0250552,121.5426478
大安區,25.0251085,121.5422556
大安區,25.0251651,121.541839
大安區,25.0251748,121.5417814
大安區,25.0270028,121.5225652
大安區,25.0269872,121.5227339
大安區,25.026932,121.5233812
大安區,25.0269234,121.5235501
大安區,25.0269027,121.523806
大安區,25.0268958,121.5238928
大安區,25.0268879,121.5239902
大安區,25.026849,121.5244732
大安區,25.0268315,121.5246901
大安區,25.0268097,121.5249599
大安區,25.026774,121.5254035
大安區,25.0267438,121.5257781
大安區,25.0267363,121.5258713
大安區,25.0249387,121.5434944
大安區,25.02483,121.5433642
大同區,25.0488928,121.5162211
大同區,25.0489654,121.5157342
大同區,25.0491598,121.5148222
大同區,25.0493153,121.5139854
大同區,25.0494708,121.5133524
大同區,25.0497916,121.5124297
大同區,25.0499179,121.5120113
大同區,25.0500151,121.5116036
大同區,25.0501123,121.5110671
大同區,25.0501917,121.5106354
大同區,25.0502484,121.5103268
大同區,25.0483928,121.5184222
中山區,25.0482226,121.5195635
中山區,25.0481619,121.5199592
中山區,25.0480515,121.5205459
中正區,25.0480029,121.5208074
中正區,25.047953,121.5211112
中正區,25.0479185,121.521372
中正區,25.0478923,121.5216984
中正區,25.0477593,121.5239628
中正區,25.0477295,121.5243144
中正區,25.0476749,121.5246944
中正區,25.0476366,121.5249284
中正區,25.0475807,121.5251975
中正區,25.0475103,121.5255071
中正區,25.0474228,121.5258472
中正區,25.0473383,121.5261548
大同區,25.0486556,121.5176198
大安區,25.026413,121.5298746
大安區,25.0263957,121.5301316
大安區,25.0263858,121.5302779
大安區,25.0263718,121.5304309
大安區,25.0263669,121.5304815
大安區,25.0262855,121.5315149
大安區,25.0262791,121.5315957
大安區,25.0262448,121.5319761
大安區,25.026239,121.5320444
大安區,25.0261684,121.5328841
