town,latitude,longitude
古坑鄉,23.604974,120.6610293
古坑鄉,23.6048935,120.6609441
古坑鄉,23.6048566,120.6607953
古坑鄉,23.604789,120.6605445
古坑鄉,23.6047006,120.6604063
古坑鄉,23.6045992,120.6603473
古坑鄉,23.6045113,120.6603018
古坑鄉,23.6044124,120.6603205
古坑鄉,23.6043503,120.6603929
古坑鄉,23.6043344,120.6605056
古坑鄉,23.6043602,120.6606216
古坑鄉,23.6044204,120.6607979
古坑鄉,23.6045568,120.6609629
古坑鄉,23.6046244,120.6610554
古坑鄉,23.6047055,120.6611627
古坑鄉,23.6048112,120.6613384
古坑鄉,23.6050176,120.6617997
古坑鄉,23.6051196,120.6621028
古坑鄉,23.6052376,120.6623952
古坑鄉,23.6052425,120.6625347
古坑鄉,23.6052081,120.6626299
古坑鄉,23.6051305,120.6627769
古坑鄉,23.6050729,120.6629135
古坑鄉,23.6050594,120.6630644
古坑鄉,23.605103,120.6631744
古坑鄉,23.6052192,120.6634533
古坑鄉,23.6052511,120.6636639
古坑鄉,23.6052437,120.6638516
古坑鄉,23.6052007,120.6640474
古坑鄉,23.6051073,120.6641883
古坑鄉,23.6049279,120.664419
古坑鄉,23.6048406,120.6645933
古坑鄉,23.6047669,120.6646697
古坑鄉,23.60466,120.6647421
古坑鄉,23.6045334,120.6648253
古坑鄉,23.6043749,120.6649178
古坑鄉,23.6042618,120.6650037
古坑鄉,23.6041592,120.6651129
古坑鄉,23.604107,120.6652946
古坑鄉,23.6041266,120.6654381
古坑鄉,23.6041758,120.6655669
古坑鄉,23.6042582,120.6657493
古坑鄉,23.6043933,120.6658874
古坑鄉,23.604655,120.6660907
古坑鄉,23.6047036,120.6661738
古坑鄉,23.6047159,120.6662751
古坑鄉,23.6046846,120.6664943
古坑鄉,23.6046747,120.6666472
古坑鄉,23.6046979,120.6667977
古坑鄉,23.6047854,120.6669389
古坑鄉,23.6048861,120.6670703
古坑鄉,23.6051196,120.6673037
古坑鄉,23.6052437,120.6674311
古坑鄉,23.6053642,120.667596
古坑鄉,23.6054379,120.6677837
古坑鄉,23.6055006,120.6679085
古坑鄉,23.6056001,120.6680453
古坑鄉,23.6056922,120.6681539
古坑鄉,23.6057217,120.6683148
古坑鄉,23.6057095,120.66841
古坑鄉,23.6055871,120.6689413
古坑鄉,23.6055313,120.669196
古坑鄉,23.6054815,120.6693045
古坑鄉,23.6053722,120.669544
古坑鄉,23.6053469,120.6697364
古坑鄉,23.605315,120.6699282
古坑鄉,23.6053002,120.670544
古坑鄉,23.6052554,120.6706578
古坑鄉,23.6051903,120.6707758
古坑鄉,23.6050938,120.6709206
古坑鄉,23.6049709,120.6710963
古坑鄉,23.604955,120.6711876
古坑鄉,23.6049795,120.6712981
古坑鄉,23.6050293,120.6714517
古坑鄉,23.6051021,120.6716864
古坑鄉,23.6051737,120.6719599
古坑鄉,23.6052388,120.6722147
古坑鄉,23.6052806,120.6724549
古坑鄉,23.6053298,120.6725795
古坑鄉,23.6054404,120.6727459
古坑鄉,23.6055559,120.6728786
古坑鄉,23.6055706,120.672994
古坑鄉,23.6055583,120.6732166
古坑鄉,23.6055387,120.6733634
古坑鄉,23.6055208,120.6735377
古坑鄉,23.605471,120.6736546
古坑鄉,23.6053907,120.6737935
古坑鄉,23.6052596,120.6739925
古坑鄉,23.6052287,120.6741232
古坑鄉,23.6052317,120.674289
古坑鄉,23.6052523,120.6744074
古坑鄉,23.6053236,120.6745211
古坑鄉,23.6053991,120.6745809
古坑鄉,23.6055816,120.6746695
古坑鄉,23.6056941,120.6747386
古坑鄉,23.6058296,120.6748416
古坑鄉,23.6059862,120.6750287
古坑鄉,23.6061043,120.6751911
古坑鄉,23.606132,120.6752987
古坑鄉,23.6061318,120.675407
古坑鄉,23.6060924,120.6755295
古坑鄉,23.6060107,120.6757563
古坑鄉,23.6060111,120.6760273
古坑鄉,23.6060048,120.6761117
古坑鄉,23.6059821,120.6762324
古坑鄉,23.6059348,120.6766691
古坑鄉,23.6059344,120.6768252
古坑鄉,23.6059599,120.6773925
古坑鄉,23.6059656,120.6776018
斗六市,23.6976437,120.5422153
斗六市,23.6974746,120.5422737
斗六市,23.697223,120.5424039
斗六市,23.6967783,120.5426448
斗六市,23.696265,120.5429225
斗六市,23.6961182,120.5430068
斗六市,23.6960755,120.5430314
斗六市,23.6960248,120.5430529
斗六市,23.6959657,120.5430788
斗六市,23.694398,120.5438589
斗六市,23.6938351,120.5441329
斗六市,23.691151,120.5455112
斗六市,23.6897593,120.546264
斗六市,23.6883767,120.5470632
斗六市,23.6874901,120.5475548
斗六市,23.6870344,120.5478076
斗六市,23.6865852,120.5481139
斗六市,23.6865589,120.5481317
斗六市,23.6858885,120.5485849
斗六市,23.6846926,120.5493933
斗六市,23.6839142,120.5499291
斗六市,23.6823391,120.5510133
斗六市,23.6805388,120.5522525
斗六市,23.6804563,120.5523093
古坑鄉,23.6297464,120.6284666
四湖鄉,23.6582027,120.215441
四湖鄉,23.6555849,120.2161555
四湖鄉,23.6545236,120.2164492
四湖鄉,23.6543348,120.2165115
四湖鄉,23.6540323,120.216592
四湖鄉,23.653675,120.2166721
四湖鄉,23.6532977,120.2166851
四湖鄉,23.6530454,120.2166994
四湖鄉,23.6529625,120.2167041
四湖鄉,23.652662,120.2167164
四湖鄉,23.6522171,120.2167481
四湖鄉,23.6518354,120.2168069
四湖鄉,23.6517469,120.2168283
四湖鄉,23.6516486,120.2168954
四湖鄉,23.6515848,120.2169437
四湖鄉,23.6515258,120.2170235
四湖鄉,23.6514521,120.2171536
四湖鄉,23.6513759,120.2172957
四湖鄉,23.6512666,120.2174701
四湖鄉,23.6512052,120.2175371
四湖鄉,23.6511327,120.2175948
四湖鄉,23.651075,120.2176417
臺西鄉,23.7053036,120.200424
臺西鄉,23.7069737,120.2005649
臺西鄉,23.7073795,120.2005939
臺西鄉,23.707609,120.2006068
臺西鄉,23.7079227,120.2006275
臺西鄉,23.708828,120.2006872
臺西鄉,23.7089418,120.2006947
臺西鄉,23.7090077,120.2007007
臺西鄉,23.7102831,120.2008167
臺西鄉,23.7104473,120.2008263
臺西鄉,23.7111704,120.2009025
臺西鄉,23.7116451,120.2009387
臺西鄉,23.7123233,120.2009904
臺西鄉,23.7126254,120.2010241
臺西鄉,23.6914679,120.2217433
臺西鄉,23.6914374,120.2218532
臺西鄉,23.6911476,120.2228967
臺西鄉,23.69097,120.2235523
臺西鄉,23.6908731,120.2238113
臺西鄉,23.690734,120.2241774
臺西鄉,23.6906389,120.2243902
臺西鄉,23.6903701,120.224983
臺西鄉,23.6902514,120.225238
臺西鄉,23.6901118,120.2256021
臺西鄉,23.6900214,120.2260997
臺西鄉,23.6899976,120.2264085
臺西鄉,23.6899916,120.2264858
臺西鄉,23.6899746,120.2266422
臺西鄉,23.6899652,120.2267959
臺西鄉,23.6899369,120.2272555
臺西鄉,23.6899572,120.2273936
臺西鄉,23.6899709,120.227652
臺西鄉,23.6900194,120.2279943
臺西鄉,23.6900375,120.2281218
臺西鄉,23.6900488,120.2281856
臺西鄉,23.6903131,120.2296763
臺西鄉,23.6903823,120.2300742
臺西鄉,23.6904261,120.2303997
臺西鄉,23.690443,120.230548
臺西鄉,23.6904937,120.2310683
東勢鄉,23.690464,120.231715
東勢鄉,23.6903562,120.2325258
東勢鄉,23.6902021,120.2338494
東勢鄉,23.6901787,120.2340474
東勢鄉,23.6901089,120.234743
東勢鄉,23.6900289,120.2351101
東勢鄉,23.6898359,120.2356778
東勢鄉,23.6897794,120.2358613
東勢鄉,23.689676,120.2361724
東勢鄉,23.6892687,120.2373418
東勢鄉,23.6891067,120.237784
東勢鄉,23.688814,120.2386133
東勢鄉,23.6885661,120.2391407
東勢鄉,23.6885214,120.2392025
大埤鄉,23.6253604,120.4066733
大埤鄉,23.6258804,120.4072196
大埤鄉,23.6262505,120.4076276
大埤鄉,23.6273752,120.4089558
大埤鄉,23.6292852,120.4110766
大埤鄉,23.629327,120.4111266
大埤鄉,23.6295915,120.4114434
大埤鄉,23.6334289,120.415809
大埤鄉,23.636778,120.4196836
大埤鄉,23.6392602,120.4224739
大埤鄉,23.6403912,120.4237452
大埤鄉,23.6404022,120.4237577
大埤鄉,23.6404941,120.4238621
大埤鄉,23.6420167,120.4255728
大埤鄉,23.6422726,120.4258877
大埤鄉,23.6430788,120.4267829
大埤鄉,23.6435486,120.4273412
大埤鄉,23.6442091,120.4280679
大埤鄉,23.6445193,120.4284525
大埤鄉,23.644884,120.4288893
大埤鄉,23.6449351,120.4289505
口湖鄉,23.6140107,120.1637184
口湖鄉,23.6142333,120.1637716
口湖鄉,23.6075513,120.162095
口湖鄉,23.6072998,120.1620204
口湖鄉,23.6142363,120.1636817
口湖鄉,23.614025,120.1636306
口湖鄉,23.607543,120.1621804
口湖鄉,23.6134548,120.1634636
口湖鄉,23.6125191,120.1632309
口湖鄉,23.6122177,120.163159
口湖鄉,23.6121555,120.1631442
口湖鄉,23.6110076,120.1628702
口湖鄉,23.6102531,120.1627171
口湖鄉,23.6088546,120.1623791
口湖鄉,23.6079613,120.1621981
口湖鄉,23.607941,120.1622647
口湖鄉,23.6101044,120.1627558
口湖鄉,23.6103993,120.1628227
口湖鄉,23.6109806,120.1629547
口湖鄉,23.6121955,120.1632405
口湖鄉,23.6124969,120.1633114
口湖鄉,23.6134376,120.1635401
口湖鄉,23.6142606,120.16378
口湖鄉,23.6155176,120.1641497
口湖鄉,23.6159517,120.1642902
口湖鄉,23.6165653,120.1644926
口湖鄉,23.616598,120.1645034
口湖鄉,23.6166712,120.1645256
口湖鄉,23.6171906,120.1646833
口湖鄉,23.6172825,120.1647112
口湖鄉,23.6173592,120.1647377
口湖鄉,23.6177752,120.1648816
口湖鄉,23.6182864,120.1650533
口湖鄉,23.6186857,120.1652102
口湖鄉,23.6188297,120.1652736
口湖鄉,23.6188576,120.1652859
口湖鄉,23.6191145,120.165399
口湖鄉,23.6193787,120.1654927
口湖鄉,23.6197695,120.1656313
口湖鄉,23.6201026,120.1657557
口湖鄉,23.6205633,120.1659277
口湖鄉,23.6210701,120.1660796
口湖鄉,23.6212536,120.1661271
口湖鄉,23.6218854,120.16633
口湖鄉,23.6224862,120.1665017
口湖鄉,23.6232996,120.1667498
口湖鄉,23.6236363,120.166853
口湖鄉,23.6248803,120.1672045
口湖鄉,23.6255295,120.1673889
四湖鄉,23.6276479,120.1679934
四湖鄉,23.6292985,120.168449
四湖鄉,23.6301936,120.1686959
四湖鄉,23.6309288,120.1689052
四湖鄉,23.6310274,120.168933
四湖鄉,23.6322586,120.1692761
四湖鄉,23.6338831,120.1696928
四湖鄉,23.6348934,120.169952
四湖鄉,23.6355093,120.1700955
四湖鄉,23.636971,120.1704372
四湖鄉,23.6377603,120.1706205
四湖鄉,23.6388377,120.1708706
四湖鄉,23.6405161,120.1712658
四湖鄉,23.6411714,120.1714123
四湖鄉,23.6416388,120.171529
四湖鄉,23.6422476,120.1716398
四湖鄉,23.6436445,120.1720031
口湖鄉,23.6069269,120.1619225
口湖鄉,23.6064574,120.1617434
口湖鄉,23.6051303,120.1611479
口湖鄉,23.6041854,120.1607312
口湖鄉,23.6033197,120.160317
斗南鎮,23.6839457,120.472475
斗南鎮,23.6838679,120.4725171
斗南鎮,23.6827595,120.4730799
斗南鎮,23.6826981,120.4731349
斗南鎮,23.6826124,120.4732117
二崙鄉,23.8031793,120.3857958
二崙鄉,23.8027175,120.3853135
二崙鄉,23.802625,120.3852129
二崙鄉,23.8022454,120.3848
二崙鄉,23.8017835,120.3842527
二崙鄉,23.8013882,120.3836774
二崙鄉,23.8012831,120.3835245
二崙鄉,23.8003862,120.3822199
二崙鄉,23.800245,120.382006
二崙鄉,23.8001547,120.3818587
二崙鄉,23.8000704,120.3817375
二崙鄉,23.7999311,120.3815606
二崙鄉,23.7998735,120.3814888
二崙鄉,23.7996915,120.3812842
二崙鄉,23.7994773,120.3810655
二崙鄉,23.7992554,120.3808552
二崙鄉,23.7978971,120.379628
二崙鄉,23.7966379,120.3784889
二崙鄉,23.7956698,120.3776075
二崙鄉,23.8035653,120.386188
二崙鄉,23.8042235,120.3869874
二崙鄉,23.8059731,120.3887641
二崙鄉,23.8077807,120.390595
二崙鄉,23.8092134,120.3920626
二崙鄉,23.8095626,120.3924204
二崙鄉,23.8112546,120.394165
二崙鄉,23.8114061,120.3943252
二崙鄉,23.8122952,120.3952104
二崙鄉,23.8127443,120.395673
二崙鄉,23.8131838,120.3961257
二崙鄉,23.8136936,120.3964205
二崙鄉,23.8138232,120.3964905
二崙鄉,23.8139815,120.3965495
二崙鄉,23.8141054,120.3965723
二崙鄉,23.8141925,120.3965951
二崙鄉,23.8143655,120.3966232
二崙鄉,23.8146846,120.396668
二崙鄉,23.814882,120.3967077
二崙鄉,23.8153679,120.3967788
二崙鄉,23.8155821,120.3968125
二崙鄉,23.8157176,120.3968338
二崙鄉,23.8163034,120.3969106
二崙鄉,23.8164034,120.3969237
二崙鄉,23.8164377,120.3969278
二崙鄉,23.8172844,120.3970291
二崙鄉,23.817385,120.3970415
二崙鄉,23.8174738,120.397051
二崙鄉,23.8176448,120.397068
二崙鄉,23.803525,120.3862734
東勢鄉,23.6749332,120.2552086
口湖鄉,23.542068,120.1877952
口湖鄉,23.542593,120.187555
口湖鄉,23.5431559,120.1872383
口湖鄉,23.5439318,120.1867117
口湖鄉,23.544064,120.1866219
口湖鄉,23.544233,120.1865092
口湖鄉,23.5469463,120.184699
口湖鄉,23.5471653,120.1845433
口湖鄉,23.5475509,120.1842039
口湖鄉,23.5477874,120.1840144
口湖鄉,23.5480646,120.1837297
口湖鄉,23.5482812,120.1834282
林內鄉,23.7748065,120.6328145
林內鄉,23.7754528,120.6331814
林內鄉,23.7758921,120.6334305
林內鄉,23.7774898,120.6343421
林內鄉,23.7777376,120.6344662
林內鄉,23.7778564,120.6345282
林內鄉,23.778012,120.6345822
林內鄉,23.778341,120.6346854
林內鄉,23.7785396,120.6347512
古坑鄉,23.6057604,120.5319998
古坑鄉,23.6053204,120.5321704
古坑鄉,23.6050538,120.5323418
古坑鄉,23.6048048,120.5325544
古坑鄉,23.6042208,120.5331526
古坑鄉,23.604056,120.5333101
古坑鄉,23.6038511,120.5334507
古坑鄉,23.6036234,120.5334844
古坑鄉,23.6033866,120.5334685
古坑鄉,23.6029003,120.5332431
古坑鄉,23.6026648,120.5330724
古坑鄉,23.6017551,120.5325845
古坑鄉,23.6015206,120.5325117
古坑鄉,23.6013255,120.5325201
古坑鄉,23.601118,120.5326048
古坑鄉,23.6010702,120.5326243
古坑鄉,23.6002135,120.5334121
古坑鄉,23.5997022,120.5339201
古坑鄉,23.599096,120.5345224
古坑鄉,23.5984101,120.5352039
古坑鄉,23.5973195,120.5362875
古坑鄉,23.5970996,120.5365057
古坑鄉,23.5970413,120.5365635
古坑鄉,23.5966729,120.536859
古坑鄉,23.5965892,120.5368949
古坑鄉,23.5963927,120.536979
古坑鄉,23.5959987,120.5370643
古坑鄉,23.5953866,120.5371371
古坑鄉,23.6180511,120.5431266
古坑鄉,23.6192261,120.5443178
古坑鄉,23.5948081,120.5372199
古坑鄉,23.6168811,120.5421584
古坑鄉,23.617508,120.5426729
古坑鄉,23.6080356,120.5326497
古坑鄉,23.6076294,120.5322665
古坑鄉,23.6069924,120.5320136
古坑鄉,23.606423,120.5319413
古坑鄉,23.5946943,120.5372419
古坑鄉,23.5946251,120.5372552
古坑鄉,23.667647,120.5376933
古坑鄉,23.667873,120.5376127
古坑鄉,23.6683034,120.5374428
古坑鄉,23.6683765,120.5373974
古坑鄉,23.6691529,120.5371397
古坑鄉,23.6693555,120.5370674
古坑鄉,23.6700383,120.5369377
斗六市,23.6634785,120.539282
斗六市,23.6647034,120.5388173
莿桐鄉,23.7676335,120.5702988
莿桐鄉,23.7676311,120.5705122
莿桐鄉,23.7676299,120.5705786
林內鄉,23.7676335,120.5706781
林內鄉,23.767582,120.5734371
林內鄉,23.7675512,120.5742424
林內鄉,23.7675452,120.5745253
林內鄉,23.767562,120.5746657
林內鄉,23.7675886,120.57477
林內鄉,23.7676691,120.574882
林內鄉,23.7679647,120.5751179
林內鄉,23.7681092,120.5753271
林內鄉,23.7681647,120.5754725
林內鄉,23.7682036,120.5756259
林內鄉,23.7682062,120.5757694
林內鄉,23.7681947,120.5758635
林內鄉,23.7679086,120.576036
林內鄉,23.7673361,120.5763817
林內鄉,23.7670976,120.5765194
林內鄉,23.7671548,120.5772983
林內鄉,23.7671557,120.5776422
林內鄉,23.7671262,120.578003
林內鄉,23.767008,120.5791018
林內鄉,23.7669179,120.5799323
林內鄉,23.7668959,120.5801355
林內鄉,23.7667362,120.581657
林內鄉,23.7667501,120.5820483
林內鄉,23.7667919,120.5824788
林內鄉,23.7668431,120.5829509
林內鄉,23.7668746,120.5832461
林內鄉,23.7668858,120.5833854
林內鄉,23.7669703,120.5843726
林內鄉,23.7671188,120.5867396
林內鄉,23.7671906,120.5871242
林內鄉,23.7674379,120.5877042
林內鄉,23.7676963,120.5882534
林內鄉,23.7679418,120.5888006
林內鄉,23.7680252,120.5891064
林內鄉,23.76804,120.589506
林內鄉,23.768067,120.5900693
林內鄉,23.7683709,120.5911443
林內鄉,23.7689679,120.5932557
林內鄉,23.7691986,120.5946854
林內鄉,23.769524,120.5969571
林內鄉,23.7696011,120.5978511
林內鄉,23.769486,120.5982034
林內鄉,23.7693103,120.5983708
林內鄉,23.7692919,120.5987313
林內鄉,23.7693815,120.5998642
林內鄉,23.7694134,120.6002509
林內鄉,23.7693311,120.6005165
林內鄉,23.7692062,120.6009305
林內鄉,23.7689706,120.6014398
林內鄉,23.7682005,120.6031047
林內鄉,23.7679394,120.6036601
林內鄉,23.7675593,120.6044686
林內鄉,23.7674475,120.6046488
林內鄉,23.7669427,120.6053402
林內鄉,23.7663262,120.606212
林內鄉,23.7662407,120.6063328
林內鄉,23.7659533,120.6067256
林內鄉,23.7656972,120.6070022
林內鄉,23.765503,120.6071845
林內鄉,23.7653164,120.6073843
林內鄉,23.7647607,120.607893
林內鄉,23.7638716,120.6087071
林內鄉,23.7637514,120.6088005
林內鄉,23.7624864,120.6100138
林內鄉,23.7623184,120.6101749
林內鄉,23.7610969,120.6112901
林內鄉,23.7720071,120.6338306
林內鄉,23.772039,120.6334926
林內鄉,23.7721273,120.6323218
林內鄉,23.7721595,120.6319443
林內鄉,23.7717963,120.6366965
大埤鄉,23.6556248,120.4729149
大埤鄉,23.6566622,120.4731425
大埤鄉,23.6576381,120.4733432
大埤鄉,23.6587339,120.4735995
大埤鄉,23.6588324,120.4736288
大埤鄉,23.6608369,120.4740498
大埤鄉,23.6615262,120.4741684
大埤鄉,23.6616425,120.4741884
大埤鄉,23.6618466,120.4742289
大埤鄉,23.6622058,120.4743003
大埤鄉,23.662226,120.4741966
大埤鄉,23.6618663,120.4741233
大埤鄉,23.661664,120.4740821
大埤鄉,23.6615421,120.4740551
大埤鄉,23.6606863,120.4738659
大埤鄉,23.6598014,120.4736766
大埤鄉,23.6588578,120.4734931
大埤鄉,23.658759,120.473476
大埤鄉,23.6578851,120.4732687
大埤鄉,23.6565118,120.4729824
大埤鄉,23.655658,120.4728102
大埤鄉,23.6555386,120.4727912
麥寮鄉,23.8256872,120.2873679
土庫鎮,23.7414928,120.3471852
土庫鎮,23.7411312,120.3471718
土庫鎮,23.7409368,120.3471597
土庫鎮,23.7407561,120.3471157
土庫鎮,23.7404241,120.3470002
土庫鎮,23.743185,120.3472776
土庫鎮,23.7434765,120.3473275
土庫鎮,23.7436818,120.3473711
土庫鎮,23.7439269,120.347477
土庫鎮,23.7441664,120.3476078
土庫鎮,23.7449357,120.3481503
崙背鄉,23.7451531,120.3483036
崙背鄉,23.7453059,120.3484113
崙背鄉,23.7456847,120.3487149
崙背鄉,23.7458693,120.3489089
崙背鄉,23.7459379,120.348981
崙背鄉,23.7461789,120.3492729
崙背鄉,23.7464974,120.3496803
崙背鄉,23.7468777,120.3502897
崙背鄉,23.7469835,120.3504728
崙背鄉,23.7472167,120.3508968
崙背鄉,23.7476892,120.3517308
崙背鄉,23.7490014,120.3539988
崙背鄉,23.7490956,120.3541579
崙背鄉,23.7496901,120.3551089
崙背鄉,23.7498416,120.3553625
崙背鄉,23.7501856,120.3558969
崙背鄉,23.7507753,120.3566399
崙背鄉,23.7519033,120.3580298
崙背鄉,23.7521724,120.3583352
崙背鄉,23.7534807,120.359953
崙背鄉,23.7539102,120.3604533
崙背鄉,23.7546731,120.3613897
崙背鄉,23.7554131,120.3622125
崙背鄉,23.7564061,120.3631943
崙背鄉,23.7573013,120.3640081
崙背鄉,23.7580111,120.3646319
崙背鄉,23.7580951,120.3647106
崙背鄉,23.7588327,120.3654021
崙背鄉,23.7591981,120.3657446
崙背鄉,23.7596448,120.3661633
崙背鄉,23.7610595,120.367426
崙背鄉,23.7612165,120.3675512
崙背鄉,23.7612902,120.367597
崙背鄉,23.7613639,120.3676423
崙背鄉,23.7617455,120.3678767
崙背鄉,23.7621247,120.3680567
崙背鄉,23.762549,120.3681847
崙背鄉,23.7626193,120.3681938
崙背鄉,23.762962,120.368213
崙背鄉,23.763391,120.3681739
崙背鄉,23.7636363,120.368131
崙背鄉,23.7638194,120.3680705
崙背鄉,23.763962,120.3680187
崙背鄉,23.764109,120.3679636
崙背鄉,23.7643677,120.3678464
崙背鄉,23.764785,120.3676674
崙背鄉,23.7654346,120.3673424
崙背鄉,23.7659626,120.3670958
崙背鄉,23.7668304,120.3666755
崙背鄉,23.767395,120.366402
崙背鄉,23.7684013,120.3659134
崙背鄉,23.7690937,120.3654885
崙背鄉,23.7694789,120.3652375
崙背鄉,23.771261,120.3638642
二崙鄉,23.7720122,120.3632921
二崙鄉,23.7721379,120.3631964
二崙鄉,23.7723386,120.3630435
二崙鄉,23.7726429,120.3628289
二崙鄉,23.7728491,120.3626894
二崙鄉,23.773021,120.362617
二崙鄉,23.7732173,120.3625392
二崙鄉,23.773372,120.3625097
二崙鄉,23.7734947,120.3624802
二崙鄉,23.7735855,120.3624775
二崙鄉,23.7736788,120.3624668
二崙鄉,23.7739095,120.3624614
二崙鄉,23.7743603,120.3625639
二崙鄉,23.7744665,120.3626143
二崙鄉,23.7747407,120.3627445
二崙鄉,23.7754158,120.3631099
二崙鄉,23.775765,120.3633053
二崙鄉,23.7770717,120.3640449
二崙鄉,23.7777902,120.3644516
二崙鄉,23.778103,120.3646316
二崙鄉,23.7787992,120.3650323
二崙鄉,23.7789117,120.3650951
土庫鎮,23.7428582,120.3472653
褒忠鄉,23.7310181,120.3429251
褒忠鄉,23.7305004,120.3426869
褒忠鄉,23.7280771,120.3414509
褒忠鄉,23.7276667,120.3412506
褒忠鄉,23.7273435,120.3410456
褒忠鄉,23.7270919,120.3407918
褒忠鄉,23.726995,120.3406928
褒忠鄉,23.7268318,120.34051
褒忠鄉,23.7266064,120.3401784
褒忠鄉,23.7264438,120.3398424
褒忠鄉,23.7263028,120.3393871
褒忠鄉,23.7262378,120.3390293
褒忠鄉,23.7262073,120.33859
褒忠鄉,23.726354,120.3357154
褒忠鄉,23.7263943,120.3348884
褒忠鄉,23.7264294,120.3342284
褒忠鄉,23.7264443,120.3337552
褒忠鄉,23.7264737,120.3333073
褒忠鄉,23.7264783,120.332922
褒忠鄉,23.7264571,120.3325826
褒忠鄉,23.7264076,120.3322573
褒忠鄉,23.7263378,120.331975
褒忠鄉,23.7262317,120.331671
褒忠鄉,23.7260408,120.3313103
褒忠鄉,23.7258192,120.3309901
褒忠鄉,23.7256099,120.3307635
褒忠鄉,23.7253412,120.3305231
褒忠鄉,23.725023,120.330311
褒忠鄉,23.7241649,120.3297981
土庫鎮,23.7373172,120.3448589
褒忠鄉,23.7369057,120.3446889
褒忠鄉,23.7364465,120.3445361
褒忠鄉,23.7360071,120.3444556
褒忠鄉,23.7351135,120.344288
褒忠鄉,23.7347798,120.3442167
褒忠鄉,23.7339584,120.3439239
褒忠鄉,23.7328454,120.3435488
褒忠鄉,23.7326834,120.3435182
褒忠鄉,23.7322964,120.3433725
褒忠鄉,23.7320315,120.3432741
褒忠鄉,23.7316947,120.343182
褒忠鄉,23.7313285,120.3432076
褒忠鄉,23.7316667,120.3432956
褒忠鄉,23.732001,120.3433871
褒忠鄉,23.7322594,120.343483
褒忠鄉,23.7325453,120.3435854
褒忠鄉,23.7326515,120.3436308
褒忠鄉,23.7328096,120.3436598
褒忠鄉,23.733055,120.3437439
褒忠鄉,23.7338992,120.3440332
褒忠鄉,23.7347569,120.3443317
褒忠鄉,23.734934,120.3443695
褒忠鄉,23.7351082,120.3444067
褒忠鄉,23.7359733,120.344577
褒忠鄉,23.7364392,120.3446542
褒忠鄉,23.7368419,120.3447828
土庫鎮,23.7373507,120.3450026
土庫鎮,23.7428687,120.3471747
褒忠鄉,23.6961612,120.3172493
褒忠鄉,23.696332,120.3179297
褒忠鄉,23.6968392,120.3199182
褒忠鄉,23.6979198,120.3241275
褒忠鄉,23.6979439,120.3242284
褒忠鄉,23.6979664,120.3243227
褒忠鄉,23.697997,120.324451
褒忠鄉,23.6992883,120.3294016
褒忠鄉,23.6999426,120.3320492
土庫鎮,23.7005367,120.3345523
大埤鄉,23.6552003,120.4727154
大埤鄉,23.6542668,120.4725042
大埤鄉,23.6540294,120.4724813
大埤鄉,23.6537567,120.4724238
大埤鄉,23.6532726,120.4723218
大埤鄉,23.6519208,120.4720214
大埤鄉,23.6507082,120.4717596
大埤鄉,23.6505292,120.471721
大埤鄉,23.6491313,120.4714421
大埤鄉,23.6482012,120.4712677
大埤鄉,23.6479634,120.4712061
大埤鄉,23.6455614,120.4706723
大埤鄉,23.6430859,120.4701835
大埤鄉,23.642983,120.4701632
口湖鄉,23.5302249,120.1884515
口湖鄉,23.5311949,120.1885216
口湖鄉,23.5313465,120.1885333
口湖鄉,23.5323314,120.1886349
口湖鄉,23.5335302,120.1887682
口湖鄉,23.5336028,120.1887763
口湖鄉,23.533771,120.1888001
口湖鄉,23.534028,120.1888265
口湖鄉,23.5342904,120.1888535
口湖鄉,23.5350598,120.1889949
口湖鄉,23.5360341,120.1891279
口湖鄉,23.5367305,120.1892231
口湖鄉,23.5370539,120.1892105
口湖鄉,23.5376315,120.1891794
口湖鄉,23.5193363,120.1821961
口湖鄉,23.5202036,120.1827245
口湖鄉,23.5218683,120.1837105
口湖鄉,23.5220904,120.1838421
口湖鄉,23.5223235,120.1839923
口湖鄉,23.5250212,120.1857298
口湖鄉,23.5255997,120.1861204
口湖鄉,23.5263303,120.1865854
口湖鄉,23.5271035,120.1870931
口湖鄉,23.5279339,120.1876187
口湖鄉,23.5283359,120.1878626
口湖鄉,23.5287507,120.1880844
口湖鄉,23.5288941,120.1881533
口湖鄉,23.5289808,120.1881892
口湖鄉,23.5291041,120.1882393
口湖鄉,23.5291985,120.1882706
口湖鄉,23.5293259,120.1883045
口湖鄉,23.529415,120.1883231
口湖鄉,23.5298698,120.1884127
口湖鄉,23.5375659,120.1888122
口湖鄉,23.537197,120.1888109
口湖鄉,23.5367244,120.1887996
口湖鄉,23.536359,120.1887616
口湖鄉,23.536056,120.1887257
口湖鄉,23.5340873,120.1884497
口湖鄉,23.53387,120.1884192
口湖鄉,23.5336015,120.1883878
口湖鄉,23.5334874,120.1883745
口湖鄉,23.5313369,120.1881229
口湖鄉,23.5302131,120.1880413
口湖鄉,23.5166101,120.1798251
口湖鄉,23.5164378,120.180045
麥寮鄉,23.8108319,120.2824741
麥寮鄉,23.8099592,120.2821923
麥寮鄉,23.809459,120.2820496
麥寮鄉,23.8082488,120.2817044
麥寮鄉,23.8074095,120.2815023
麥寮鄉,23.8052796,120.2809033
麥寮鄉,23.8034543,120.2804174
麥寮鄉,23.8031223,120.2803217
